2026-06-01 21:38:20 | INFO     | wakie.chat | Message typed
2026-06-01 21:38:24 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 21:38:24 | INFO     | wakie.chat | Message sent
2026-06-01 21:38:26 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Available commands:

[Everyone]

  /add <song|url> — Add a s
2026-06-01 21:38:30 | INFO     | wakie.message_filter | Ignored bot-generated text: Available commands:

[Everyone]

  /add <song|url> — Add a s
2026-06-01 21:38:47 | ERROR    | player.autoplay_manager | Autoplay extract failed for https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL: 
2026-06-01 21:38:47 | INFO     | player.audio_player | Streaming: Andaala Nee Roopam Full Video Song | Evvarikee Cheppoddu Movie | Rakesh Varre,Gargeyi Yellapragada
2026-06-01 21:38:47 | INFO     | player.playback_engine | Now playing: Andaala Nee Roopam Full Video Song | Evvarikee Cheppoddu Movie | Rakesh Varre,Gargeyi Yellapragada (attempt 1)
2026-06-01 21:38:47 | INFO     | wakie.chat | Message typed
2026-06-01 21:38:51 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 21:38:51 | INFO     | wakie.chat | Message sent
2026-06-01 21:38:51 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Like
2026-06-01 21:40:08 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 21:40:08 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 21:40:08 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=0b919758
2026-06-01 21:40:08 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue (2 user, 2 total):\n1. Andala Rakshasi Video Songs - Ye Mantramo Song - Vel'
2026-06-01 21:40:11 | INFO     | wakie.chat | Message typed
2026-06-01 21:40:14 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 21:40:15 | INFO     | wakie.chat | Message sent
2026-06-01 21:40:17 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Queue (2 user, 2 total):
1. Andala Rakshasi Video Songs - Ye
2026-06-01 21:40:28 | INFO     | wakie.detector | New command from ✨️Siya..: /remove 2
2026-06-01 21:40:28 | INFO     | bot.runtime | Command: /remove from ✨️Siya..
2026-06-01 21:40:28 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/remove invoked=/remove args=['2'] fp=6e699596
2026-06-01 21:40:28 | WARNING  | commands.audit | user=✨️Siya.. cmd=/remove invoked=/remove args=[2] status=ERROR ok=False ms=0 msg='You can only skip or remove songs you added.'
2026-06-01 21:40:30 | INFO     | wakie.chat | Message typed
2026-06-01 21:40:33 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 21:40:34 | INFO     | wakie.chat | Message sent
2026-06-01 21:40:36 | INFO     | wakie.message_filter | Ignored bot-generated text: Queue (2 user, 2 total):
1. Andala Rakshasi Video Songs - Ye
2026-06-01 21:40:36 | INFO     | wakie.message_filter | Ignored self message from Anuraag: You can only skip or remove songs you added.
2026-06-01 21:41:11 | INFO     | wakie.message_filter | Ignored bot-generated text: You can only skip or remove songs you added.
2026-06-01 21:41:57 | INFO     | player.audio_player | Streaming: Andala Rakshasi Video Songs - Ye Mantramo Song - Vel Records
2026-06-01 21:41:57 | INFO     | player.playback_engine | Now playing: Andala Rakshasi Video Songs - Ye Mantramo Song - Vel Records (attempt 1)
2026-06-01 21:41:58 | INFO     | wakie.chat | Message typed
2026-06-01 21:42:01 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 21:42:02 | INFO     | wakie.chat | Message sent
2026-06-01 21:42:51 | INFO     | wakie.detector | New command from ..............: /add endhaake endhaake
2026-06-01 21:42:51 | INFO     | bot.runtime | Command: /add from ..............
2026-06-01 21:42:51 | INFO     | commands.audit | RECV user=.............. cmd=/add invoked=/add args=['endhaake', 'endhaake'] fp=fdbf92de
2026-06-01 21:42:51 | INFO     | commands.public_commands | /add from ..............: endhaake endhaake
2026-06-01 21:42:51 | INFO     | player.local_library | No local song for query: 'endhaake endhaake'
2026-06-01 21:42:51 | INFO     | player.youtube_service | Extracting stream: endhaake endhaake
2026-06-01 21:42:53 | INFO     | player.stream_queue | User queued: Endaakay Endaakay Lovefailure  Song || Latest Emotinal song || Warangal Tunes || Yashoda Productions (#2)
2026-06-01 21:42:53 | INFO     | commands.audit | user=.............. cmd=/add invoked=/add args=[endhaake endhaake] status=SUCCESS ok=True ms=2312 msg='Added to queue: Endaakay Endaakay Lovefailure  Song || Latest Emotinal song || W'
2026-06-01 21:42:55 | INFO     | wakie.chat | Message typed
2026-06-01 21:42:58 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 21:42:59 | INFO     | wakie.chat | Message sent
2026-06-01 21:43:01 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Added to queue: Endaakay Endaakay Lovefailure  Song || Lates
2026-06-01 21:43:14 | INFO     | wakie.message_filter | Ignored bot-generated text: Added to queue: Endaakay Endaakay Lovefailure  Song || Lates
2026-06-01 21:44:48 | INFO     | player.audio_player | Streaming: Andaala Nee Roopam Full Video Song | Evvarikee Cheppoddu Movie | Rakesh Varre,Gargeyi Yellapragada
2026-06-01 21:44:48 | INFO     | player.playback_engine | Now playing: Andaala Nee Roopam Full Video Song | Evvarikee Cheppoddu Movie | Rakesh Varre,Gargeyi Yellapragada (attempt 1)
2026-06-01 21:44:49 | INFO     | wakie.chat | Message typed
2026-06-01 21:44:52 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 21:44:52 | INFO     | wakie.chat | Message sent
2026-06-01 21:45:54 | INFO     | player.audio_player | AudioPlayer shut down
2026-06-01 21:45:54 | INFO     | wakie.reader | MessageReader disconnected
2026-06-01 21:45:54 | INFO     | wakie.device_session | Device session closed
2026-06-01 21:45:54 | INFO     | bot.runtime | Bot stopped
2026-06-01 21:47:08 | INFO     | wakie.message_filter | MessageFilter bot username: Anuraag
2026-06-01 21:47:08 | INFO     | commands.dispatcher | CommandDispatcher ready — 38 handler(s) registered
2026-06-01 21:47:08 | INFO     | bot.runtime | === Wakie Streaming Music Bot starting ===
2026-06-01 21:47:08 | INFO     | player.autoplay_manager | Autoplay playlist loaded: 2 track(s)
2026-06-01 21:47:08 | INFO     | wakie.device_session | Connecting uiautomator2 → emulator-5554
2026-06-01 21:47:08 | INFO     | wakie.device_session | Device ready: 900x1600 serial=emulator-5554
2026-06-01 21:47:08 | INFO     | wakie.reader | MessageReader using shared device session
2026-06-01 21:47:09 | INFO     | player.audio_player | VLC initialized (streaming enabled)
2026-06-01 21:47:09 | INFO     | bot.runtime | Poll loop started (interval=1.5s)
2026-06-01 21:47:09 | INFO     | wakie.session_monitor | Joined voice chat — session active
2026-06-01 21:47:09 | INFO     | player.playback_engine | Playback engine started
2026-06-01 21:47:09 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL
2026-06-01 21:47:09 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:11 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:13 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:15 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:17 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:19 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:21 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:23 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:25 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:27 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:29 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:31 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:32 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:34 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:36 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:38 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:40 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:42 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:44 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:46 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:48 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
2026-06-01 21:47:50 | ERROR    | bot.runtime | Poll loop error: 'MessageFilter' object has no attribute '_config'
Traceback (most recent call last):
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 133, in _poll_loop
    await self._process_chat_tick()
  File "D:\AI bots\Wakie bot\bot\runtime.py", line 167, in _process_chat_tick
    new_messages = self._detector.filter_new_messages(messages)
  File "D:\AI bots\Wakie bot\wakie\detector.py", line 70, in filter_new_messages
    allowed, reason = self._filter.should_process(msg)
                      ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 64, in should_process
    if self.is_self_user(msg.username):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\AI bots\Wakie bot\wakie\message_filter.py", line 97, in is_self_user
    if display_names_match(self._config.bot_username, username):
                           ^^^^^^^^^^^^
AttributeError: 'MessageFilter' object has no attribute '_config'
